Stkcd,year,Dividend_ratio1,Dividend_ratio2,Dividend_ratio3,Dividend,Managefee_ratio,Manageshare,Indep_ratio,Bgender,Bshare,Bage,Btenure,Bsalary,Equity,Da_abs,Tunneling,Top1,Sharebalance,Minorityrate,Institution,Pledge,Retainedearn_ratio,Freecash2,Tax_avoid,Tax_ratio,Tax_volatility,Constraint,Refinance,Sentiment,Dividend_lag,ROA,Cashflow,Tobinq,BM,Lev,Soe,Growth,Lnsize,Analyst_num,Market_idx,ind1,ind2,ind3,ind4,ind5,ind7,ind8,ind11,ind12,ind15,ind16,ind17,ind18,ind19,ind20,ind21,ind22,ind23,ind24,ind25,ind26,ind27,ind28,ind29,ind30,ind31,ind32,ind33,ind34,ind35,ind37,ind38,ind39,ind40,ind41,ind42
600790,2011,.5010396572888745,1.716142989150394,1.76056338028169,1,.0926197334365495,.0101,.3333333333333333,.1111111111111111,0,3.970291913552122,3.610917912644224,12.61154108696612,0,.0378511127961548,.0091737216814718,15.64,.7148,76.94,29.1495,0,.1009108933860734,.1192793735087127,.0194201566934788,.19603,.5138941200031384,-3.871766,0,-.41272658,0,.0339333514842418,-.0176679103619213,1.48652,.672712,.6052215487251957,1,.0366386511821567,22.00575995206835,1.3862944,9.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600791,2006,.3044572542015101,.7129372256789824,1.01867572156197,1,.0381013484545862,.0048,.25,.125,0,3.970291913552122,2.639057329615258,0,0,.0217323051765998,.0055585343645044,35.85,.4644,50.71,61.544,0,.1356369005242472,.0143585052139139,-.0034931125567171,.416817,.0272078926379828,-3.57032,0,-.17094155,.2122886843054976,.0334856849267889,-.1669119868686869,1.160841,.861445,.6713038311849827,1,.398837600960855,20.80311604676419,.69314718,8.569000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
600791,2007,0,0,0,0,.0229557356844243,.0033,.3333333333333333,.2222222222222222,0,3.988984046564275,3.258096538021482,0,0,.1098296760817864,.0016022354700476,45.23,.2109,58.34,60.5171,0,.1167554741473259,.1575258181226971,.0077334405567233,.348346,.0316552035848768,-3.64805,0,-.45198041,.3044572542015101,.1076533556683054,.8214478716481187,2.032094,.492103,.4551416542215023,1,2.443767111333629,21.11021448660772,.69314718,8.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
600791,2008,.0166615987637094,.0544340370338432,.0997506234413965,1,.0689272019432625,.0033,.3333333333333333,.2222222222222222,0,4.007333185232471,3.637586159726386,0,0,.1829984644172503,.0036311553673042,45.25,.1266,54.77,50.5602,0,.0840955577571036,-.1485559633905478,.0118070878891119,.330313,.03815455784962,-3.748874,0,-.14339983,0,.034725580007329,-1.372148435258788,1.112722,.898697,.6608848546974717,1,-.6487953785971159,21.92561265582619,0,8.566000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
600791,2009,1.710815203444441,.9324343899427848,.8,1,.1644538596513617,.0033,.4285714285714285,.2857142857142857,0,4.02535169073515,3.912023005428146,0,0,.0701798495188089,.0035950512849338,45.26,.08,54.75,49.0596,0,.071853209048833,-.1883187301879835,.0155095680003628,.307763,.0407328525701307,-3.782868,0,-.58309954,.0166615987637094,.0090129513220339,-.7393994506933405,1.455883,.686868,.6692133857384341,1,-.6131729635537897,21.79285370617092,1.0986123,8.657999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
600791,2010,.1811410436622372,.4606055912513474,.8025682182985553,1,.020658256395265,.0033,.4285714285714285,.2857142857142857,0,4.04305126783455,4.127134385045092,0,0,.0027057467154958,.0026786557295645,45.26,.0985,54.74,50.4677,0,.0624937427107249,.1545276016848776,.0137340904622952,.285234,.0501904118164017,-3.837752,0,-.16953535,1.710815203444441,.0443128120384958,2.415374406354884,1.272871,.785625,.7584467955146885,1,3.305068553449801,22.31578881273533,.69314718,8.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
600791,2011,.0678854365372996,.2913573183021084,.6198347107438017,1,.0111087653431898,.0033,.4285714285714285,.2857142857142857,0,4.060443010546419,4.30406509320417,0,0,.0137312067531369,.0020129868629361,45.26,.1721,54.74,54.7417,0,.1039472855433129,.0019856221480149,.0199926238780347,.260488,.0349609189195593,-3.877316,0,-.14546235,.1811410436622372,.0641232348901961,.0237075986354001,1.154424,.866233,.6845610772534116,1,.7129146235039526,22.26295490347618,.69314718,8.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
600792,2006,0,0,0,0,.0497361981378075,0,.3333333333333333,0,0,3.80666248977032,2.890371757896165,0,0,.0904826423304561,.0103582033660891,52.51,.1965,31.42,61.18,0,.0083865885055581,-.2342210538728733,-.0402997240019382,-.0263,.1016857375166252,-3.392347,0,-.15725005,0,-.0596074137642461,-1.049862327906516,1.14329,.874668,.8001129129176771,1,.4588377632121264,20.67612167028502,.69314718,5.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600792,2007,0,0,0,0,.0655332966657313,0,.3333333333333333,0,0,3.828641396489095,3.401197381662155,0,0,.2316268348055994,.0091069142674786,52.51,.1784,38.82,61.9092,0,-.1370234716974225,.0075096229978411,-.1049025507400755,.000621,.1015430683222641,-3.428442,0,.1201745,0,-.1465736524207676,.3722605146365617,1.878601,.532311,.8694541928894935,1,.5702096794467939,20.64976086828492,0,6.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600793,2007,0,0,0,0,.0774531515903411,0,.3333333333333333,.1111111111111111,0,3.784189633918261,3.784189633918261,0,0,.0968150272161504,.0309089515542883,41.57,.4597,42.37,57.98,0,-.1689068209963086,-.0812707114669903,-.092166102987635,-.008072,.0047684112448487,-3.738795,0,.50082386,0,-.1015452920052851,-.4034249602089269,1.636876,.61092,.8694541928894935,1,.0743956987849749,20.58628407176963,0,7.652,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600794,2006,0,0,0,0,.1794936968764113,.0077,.25,.125,0,3.891820298110626,1.945910149055313,0,0,.1056658299372689,.0428008420078293,29.99,1.0887,40.75,62.38,0,-.2692735261467769,.1303147507663293,.0104305005222732,.395377,.4539846781689884,-3.356161,0,-.0027107331,0,.0363084299372378,.3752199408529365,1.566848,.638224,.5078063041059973,0,-.1346700475484475,19.82530626683796,.69314718,5.962,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600794,2007,0,0,0,0,.2608173651023641,.0082,.3333333333333333,.2222222222222222,0,3.912023005428146,2.94443897916644,12.30138737077871,0,.0774894363311326,.0875782827774159,29.99,.896,40.47000000000001,54.04,0,-.2794072979248756,.1198631770142286,-.0219450022753151,.473981,.3539819953768835,-3.362015,0,-.30548805,0,.0487358506627552,.2688037032767822,2.912732,.34332,.3496252810061591,1,.1652051113687047,19.67464459746802,0,6.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600795,2006,.2434345696563678,.5646191163656504,1.620745542949757,1,.0450360544594387,0,.3333333333333333,0,0,4.127134385045092,2.079441541679836,0,0,.0110236731095495,.0049870826646252,30.95,1.127,25.95000000000002,70.2213,0,.0973473010301654,-.0764104105371813,.0419832935459254,.134012,.0157303046219709,-3.527878,1,.0074214586,.1952834172645187,.0367805505000152,1.409312719213612,1.01091,.989208,.6797765465265982,1,.1983128585829253,24.43250204079326,2.8332133,7.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
600795,2007,.1910691112897961,.5483800640943437,.6880733944954128,1,.0370857678746625,.0007,.3333333333333333,0,0,4.143134726391533,2.995732273553991,0,0,.02336397340162,.0043031103287691,45.96,.2161,35.37,69.00190000000001,0,.0996479583500525,-.1577021775784887,.0376249299485862,.185097,.0363335333638225,-3.504938,0,.15398404,.2434345696563678,.0426838501288272,1.593265581541838,1.293866,.772878,.6692139012851405,1,.3197330148347141,24.77785092100105,2.8903718,8.178000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
600795,2008,.9136870317353961,.2377588437663382,.5385996409335726,1,.0307432155223286,.0007,.375,0,0,4.158883083359671,3.295836866004329,0,0,.0235157621730537,.0047692462180713,53.42,.0573,46.59,68.7898,0,.0841345331840919,-.1892420100086062,.0246784151882713,-.683619,.3661354746513919,-3.514323,1,.14895712,.1910691112897961,.0031859468599303,.3381054876023344,1.119819,.893001,.7164867614369163,1,-.0588132736249737,24.89946388194404,3.5553482,8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
600795,2009,.2664198298328728,.4732944353314517,1.056910569105691,1,.0267629320498559,.0001,.3333333333333333,0,0,4.0943445622221,2.890371757896165,0,0,.0128400606819651,.0025927135151978,53.64,.0915,46.58,67.29770000000001,0,.0803609194374256,-.0914661792325264,.0320180983257368,.134905,.3694121581989418,-3.492272,1,.28064591,.9136870317353961,.0236568028680651,1.046891345148868,1.180771,.846905,.7329611941100249,1,.1829167643480322,25.22063334766475,3.4011974,8.462999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
600795,2010,.6410996140580323,1.025270752499007,3.267973856209151,1,.012952028128373,.0001,.3333333333333333,0,0,4.110873864173311,3.401197381662155,0,0,.0045584633578533,.0043234182387353,51.72,.0973,46.36,63.9208,0,.0418272777257209,-.1465862692603579,.0373890503482914,.123679,.3710818114933687,-3.395498,0,.41724062,.2664198298328728,.021488485811917,.4221533010249428,1.063792,.940034,.7566431818691198,1,1.096522519764871,25.51752694081593,3.5263605,8.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
600795,2011,.4220727146872864,.8450002416223316,3.584229390681003,1,.0128962546968454,.0001,.3333333333333333,.1111111111111111,0,4.127134385045092,3.737669618283368,0,0,.0009514258133789,.004957475567606,51.78,.0776,48.28,66.2148,0,.0460790983498146,-.068049606521689,.0440202607136675,.140238,.3717426425902737,-3.378185,1,.22558104,.6410996140580323,.0246904868058049,.6740201669295148,1.013459,.98672,.7790931472265127,1,.2400169398895226,25.78036578059943,2.7725887,8.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
600796,2006,.4494099247687786,1.484018928920699,1.291989664082687,1,.086767467228957,5.1177,.3333333333333333,0,.0211749406205866,4.143134726391533,3.688879454113936,12.42279965479825,0,.0120238538151652,.0122022726468856,37.86,.1202,38.27,41.656,0,.160626716042743,.0642471876084689,.0306820214448916,.192466,.0423661730487898,-3.547481,0,-.15466292,0,.0366697777866289,.344626307858854,1.31116,.762683,.4764693509871835,1,.5029277753105732,20.64332978989859,1.0986123,9.874000000000001,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600796,2007,0,0,0,0,.0744656466866042,4.9007,.3333333333333333,0,.0211749406205866,4.158883083359671,3.951243718581428,12.80929785378815,0,.0131241565110462,.0019010687320402,35.92,.1069,62.14,37.52,0,.1647320151519493,-.0126339105558735,.0262258738627162,.215851,.0431054032726757,-3.603916,0,-.50818545,.4494099247687786,.0304092305235444,.0158778176063266,2.021721,.494628,.4406420306796289,1,-.0291952357876742,20.75672992069795,0,9.965999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600796,2008,0,0,0,0,.0872596740957392,4.4472,.3333333333333333,0,.0202687755334178,4.174387269895637,4.158883083359671,12.94777424818886,0,.1004527202085608,.028558892116533,33.3,.1051,64.08,34.28,0,.1147826181868121,.0028938589881768,-.0527105317904392,.111153,.0473215531940785,-3.607074,0,.0075384718,0,-.0975163471254885,.082557396881874,1.354884,.738071,.4606833204719613,1,-.0919055608400173,20.51205430234134,0,9.009,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600796,2009,0,0,0,0,.0837106960309697,3.4241,.3333333333333333,0,.0157067641880168,4.189654742026425,4.330733340286331,12.81066453059873,0,.0462735496333043,.0187266556974834,33.3,.085,66.7,33.82,0,.1500600865667866,.0564197932210688,.0384475208545059,.087997,.0539802548641631,-3.644057,0,.30360097,0,.0316634379436974,.0980682648355906,3.222351,.310332,.4501179829737558,1,-.0560587738395599,20.49342180519221,.69314718,9.021000000000001,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600796,2010,.1103089201308264,.5033791986492869,.2378121284185494,1,.0940665330417298,1.7827,.3333333333333333,.1111111111111111,.0029196872610567,3.761200115693562,1.945910149055313,12.36393499999146,0,.0367918639534949,.050174244370851,33.3,.112,66.7,35.43,0,.1551694970023745,-.1560304206618278,.0556251472946461,.002272,.0857060516165574,-3.731011,0,-.44066599,0,.0459829497680413,-.1116014443386313,2.553194,.391666,.4364846473117469,1,.2095413884874028,20.80820447687414,.69314718,9.612,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600796,2011,0,0,0,0,.1118006210379574,1.7512,.3333333333333333,.1111111111111111,.002919687260088,3.784189633918261,2.94443897916644,12.60283667547732,0,.0572044373853593,.0220388289969647,33.3,.0982,66.7,33.9187,0,.1205633526962196,-.1015818396424456,.0323995366219,.184074,.0840459282136856,-3.785038,0,.3766838,.1103089201308264,.0064677077415183,.4985785730508938,2.240172,.446394,.5884642602043074,1,.2939260956224851,20.91525825432423,0,9.666,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600797,2006,.1324845489894741,.3986706305406495,.3081664098613252,1,.045745792831707,0,.3636363636363636,.0909090909090909,0,3.951243718581428,1.945910149055313,11.92371636583374,1,.0042150092031053,.0849962791162494,16.63,.8912,68,43.5726,0,.0896658830316821,.0022923535899197,.0390462221254869,.086528,.028508377146025,-3.635136,0,.38218534,0,.0325802328281178,.2865732793914058,1.738035,.575362,.6524675763080116,1,.1349429069594536,22.12906203638737,2.1972246,9.874000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
600797,2007,.106773725121722,.3859036960486286,.1676445934618609,1,.0440162241545908,0,.3636363636363636,.0909090909090909,0,3.970291913552122,2.94443897916644,11.91839723972284,0,.0271167233867658,.0727336865617904,16.63,.5592,76.69,31.7993,0,.1189719946492861,.0684943120451928,.0477808298133952,.104517,.0287384065720422,-3.675808,0,.62721705,.1324845489894741,.0408273484136146,.1796767842906117,2.708661,.369186,.6353230206488769,1,.1067686686654305,22.16160977877362,1.0986123,9.965999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
600797,2008,.1137190684133916,.1852427367722021,.3134796238244514,1,.051816494585588,0,.3636363636363636,.0909090909090909,0,3.988984046564275,3.433987204485146,11.91839723972284,1,.0549330512708484,.0663048194057833,16.63,.2977,78.2,27.5087,0,.126803321691904,.0280758886730998,.0244299514445076,.179621,.0369231024739255,-3.716521,0,-.15269111,.106773725121722,.0175458879316297,.2591960389769799,1.236761,.808563,.6458371168964739,1,-.0362362159599324,22.20238338874803,2.5649493,9.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
600797,2009,.2361553902467824,.2080809484545657,.1449275362318841,1,.071767672149961,0,.3636363636363636,.0909090909090909,0,4.007333185232471,3.761200115693562,11.91839723972284,0,.0030147550123606,.0749060438957398,16.63,.4275,83.37,28.3022,31.07,.1491669808527214,-.0835570080008454,.0242909430052794,-.01249,.0716175215816632,-3.754111,0,-.54968768,.1137190684133916,.0087230273305016,.1657245319575431,2.00999,.497515,.5742315542306367,1,-.075139809678112,22.08612326519357,2.0794415,9.021000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
600797,2010,.1191738866179643,.1834979356231789,.1406469760900141,1,.0694476840664183,.0135,.3636363636363636,.0909090909090909,0,4.02535169073515,2.19722457733622,11.00211650773202,1,.0398266781083323,.0531410571505476,16.63,.1527,83.37,19.6015,0,.1451067229976714,.0074703493811455,.0295764848329302,.139825,.0720774466091856,-3.796666,0,-.98570925,.2361553902467824,.0171287079868063,.0259801868656486,1.9121,.522985,.6074297820032707,1,.1429125677010937,22.21184702702676,1.3862944,9.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
600797,2011,.0681802686302584,.1850595342359763,.1976284584980237,1,.0817585105600944,1.5688,.3636363636363636,.0909090909090909,.0014251637686862,4.04305126783455,3.044522437723423,0,0,.0080303011815475,.0530979430462549,16.06,.0567,83.37,18.2167,0,.1666632244493664,-.0097657180034585,.0430218258128848,.093079,.071839567362283,-3.837031,0,-.55371112,.1191738866179643,.0300894344117405,-.0031430513417801,1.479893,.675725,.560587752454471,1,.0586168855862567,22.23837836022086,2.1972246,9.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
600801,2006,.1554839177801043,.2763426125077585,.6681514476614698,1,.0526828626277882,.0981,.3333333333333333,0,.0001930876979294,4.060443010546419,2.19722457733622,13.41801510759942,0,.0090735173244505,.0045917151044434,26.11,1.1961,49.76000000000001,67.17789999999999,0,.0621734021241032,-.0165624928016056,.0272416046721831,.265637,.0926885896256923,-3.674029,0,-.15047647,.3174317653967633,.0217950229190637,2.330967076006626,1.046448,.955613,.7070607292686453,1,.330946560403894,22.68761623820727,1.7917595,7.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600801,2007,.1357748671669216,.4628852328566099,.3313086692435119,1,.0438814179495978,.1007,.3333333333333333,0,.0001930876979294,4.07753744390572,3.044522437723423,13.80343898887524,0,.0356667134611903,.0038967328740983,26.11,1.2195,49.76000000000001,74.5286,0,.0912347966208304,-.0287219609244989,.0352125475376201,.243867,.0671332759427097,-3.708067,0,-.15856527,.1554839177801043,.0398619457196751,2.930959025578563,1.607444,.622106,.7178317101946324,1,.3578933380773692,22.86492571815263,2.5649493,7.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600801,2008,.1316165386485002,.5649347337086891,1.012835921674544,1,.0396383475118099,.081,.3333333333333333,0,.0001571110009911,4.0943445622221,3.49650756146648,13.85857100527867,0,.0123940900615434,.0061541350296619,39.88,.6309,49.76000000000001,73.18770000000001,0,.1107713456226405,-.0964471076480541,.0592025928862591,.072805,.0835377197198966,-3.736298,1,-.16896148,.1357748671669216,.0499181093323512,2.886238419226957,1.007376,.9926779999999999,.5415937924109484,0,.33109343841184,23.09503678425836,3.4011974,7.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600801,2009,.1612762759372571,.5534770947117862,.8421052631578947,1,.0485444292101372,.0805,.3333333333333333,0,.0001571110009911,4.110873864173311,3.80666248977032,14.76330034449462,0,.0066140100589194,.0068287364896169,39.88,.7144,40.48,73.6694,0,.1114785416512118,-.1365392050926585,.0310245887832252,.210426,.0807083405677505,-3.753404,0,-.51712483,.1316165386485002,.0387958485954082,3.702677115956392,1.079707,.926177,.6305578018544733,0,.0877034883217362,23.40320203032198,3.4011974,7.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600801,2010,.1409761186455015,.4531719832646736,.6644518272425249,1,.0462216912536491,.0805,.3333333333333333,0,.0001571110009911,4.127134385045092,4.04305126783455,14.14625283826705,0,.0309288240728452,.0180801252537001,39.88,.7299,40.48,82.6658,0,.129703658894413,-.0545249198219826,.034638592093569,.206102,.0750945451567556,-3.774181,0,-.39726588,.1612762759372571,.0370477718925155,3.796397140327381,1.192362,.8386710000000001,.6829060335610123,0,.2263281459490917,23.60315069154127,3.2958369,7.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600801,2011,.1304743787462456,.6456376794596231,1.178318931657502,1,.04648884209746,.065,.3333333333333333,0,.0001355928683446,4.143134726391533,4.23410650459726,14.83868101091909,0,.0059386731549774,.0068541494525684,39.88,.6061,35.47,76.2064,0,.1520451479962637,-.0039212969355992,.0434258588725181,.242071,.0705274449182728,-3.791661,0,-.13584284,.1409761186455015,.0561469431099137,2.016819338405851,1.105219,.904798,.6049912716095264,0,.4921954543990611,23.80194481578057,3.2580965,7.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600802,2006,0,0,0,0,.0975793996745899,.0047,.3333333333333333,.1111111111111111,0,3.931825632724326,3.433987204485146,0,0,.0078087349157208,.0633919862830491,28.77,.536,47.75,44.5574,0,.0410897590899107,.0455989399271633,.0309547154273176,.223542,.1618912023128496,-3.624767,0,-.18697777,0,.009840281704501,.2481561891727826,1.148908,.870391,.6079396526464423,1,.1415986013503354,21.27306102629039,.69314718,8.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600802,2007,.2115819986035588,.3276041054809991,.2155172413793103,1,.0979321019581031,.0039,.3333333333333333,.2222222222222222,0,3.951243718581428,3.761200115693562,0,0,.0193184384367358,.0096496219024347,28.78,.4729,63.35,42.16,0,.0299014659025707,-.0017037841761324,.0265781843000578,.152481,.1038309022242415,-3.710727,0,-.24507718,0,.0157178805193733,.1570316696045755,1.709134,.5850919999999999,.4468614068395348,1,.1679481379041126,21.97516207835092,0,8.885999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600802,2008,0,0,0,0,.0885057954500105,.0039,.3333333333333333,.2222222222222222,0,3.970291913552122,4.007333185232471,0,0,.0032414593108854,.012338464266499,28.78,.5129,63.34,43.5924,0,.0399247633719706,-.0288806902221781,.0317185740379518,-.210195,.2459710930997787,-3.732941,0,-.091749437,.2115819986035588,.002318822666798,.105981483546446,1.153802,.8667,.5802955549688092,1,.0003653875593442,21.62250517880516,1.0986123,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600802,2009,0,0,0,0,.1251427419638613,.0039,.3333333333333333,.2222222222222222,0,4.060443010546419,2.19722457733622,0,0,.0461784173427515,.0042362294828558,28.78,.5316,63.34,46.7803,0,.0005524253371812,-.0895710411080419,-.0128386946629393,-.119632,.2495522769687746,-3.791521,0,-.6547569,0,-.0267371099937394,-.0575469789267951,1.431904,.698371,.5900449251268185,1,-.0673892690200152,21.99833901049104,1.0986123,8.180999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
